time,mu,stable_1
313.21000000000004,-1.0,0
313.22,-1.0,0
313.23,-1.0,0
313.24,-1.0,0
313.25,-1.0,0
313.26,-1.0,0
313.27,-1.0,0
313.28000000000003,-1.0,0
313.29,-1.0,0
313.3,-1.0,0
313.31,-1.0,0
313.32,-1.0,0
313.33,-1.0,0
313.34000000000003,-1.0,0
313.35,-1.0,0
313.36,-1.0,0
313.37,-1.0,0
313.38,-1.0,0
313.39,-1.0,0
313.40000000000003,-1.0,0
313.41,-1.0,0
313.42,-1.0,0
313.43,-1.0,0
313.44,-1.0,0
313.45,-1.0,0
313.46000000000004,-1.0,0
313.47,-1.0,0
313.48,-1.0,0
313.49,-1.0,0
313.5,-1.0,0
313.51,-1.0,0
313.52,-1.0,0
313.53000000000003,-1.0,0
313.54,-1.0,0
313.55,-1.0,0
313.56,-1.0,0
313.57,-1.0,0
313.58,-1.0,0
313.59000000000003,-1.0,0
313.6,-1.0,0
313.61,-1.0,0
313.62,-1.0,0
313.63,-1.0,0
313.64,-1.0,0
313.65000000000003,-1.0,0
313.66,-1.0,0
313.67,-1.0,0
313.68,-1.0,0
313.69,-1.0,0
313.7,-1.0,0
313.71000000000004,-1.0,0
313.72,-1.0,0
313.73,-1.0,0
313.74,-1.0,0
313.75,-1.0,0
313.76,-1.0,0
313.77,-1.0,0
313.78000000000003,-1.0,0
313.79,-1.0,0
313.8,-1.0,0
313.81,-1.0,0
313.82,-1.0,0
313.83,-1.0,0
313.84000000000003,-1.0,0
313.85,-1.0,0
313.86,-1.0,0
313.87,-1.0,0
313.88,-1.0,0
313.89,-1.0,0
313.90000000000003,-1.0,0
313.91,-1.0,0
313.92,-1.0,0
313.93,-1.0,0
313.94,-1.0,0
313.95,-1.0,0
313.96000000000004,-1.0,0
313.97,-1.0,0
313.98,-1.0,0
313.99,-1.0,0
314.0,-1.0,0
314.01,-1.0,0
314.02,-1.0,0
314.03000000000003,-1.0,0
314.04,-1.0,0
314.05,-1.0,0
314.06,-1.0,0
314.07,-1.0,0
314.08,-1.0,0
314.09000000000003,-1.0,0
314.1,-1.0,0
314.11,-1.0,0
314.12,-1.0,0
314.13,-1.0,0
314.14,-1.0,0
314.15000000000003,-1.0,0
314.16,-1.0,0
314.17,-1.0,0
314.18,-1.0,0
314.19,-1.0,0
314.2,-1.0,0
314.21000000000004,-1.0,0
314.22,-1.0,0
314.23,-1.0,0
314.24,-1.0,0
314.25,-1.0,0
314.26,-1.0,0
314.27,-1.0,0
314.28000000000003,-1.0,0
314.29,-1.0,0
314.3,-1.0,0
314.31,-1.0,0
314.32,-1.0,0
314.33,-1.0,0
314.34000000000003,-1.0,0
314.35,-1.0,0
314.36,-1.0,0
314.37,-1.0,0
314.38,-1.0,0
314.39,-1.0,0
314.40000000000003,-1.0,0
314.41,-1.0,0
314.42,-1.0,0
314.43,-1.0,0
314.44,-1.0,0
314.45,-1.0,0
314.46000000000004,-1.0,0
314.47,-1.0,0
314.48,-1.0,0
314.49,-1.0,0
314.5,-1.0,0
314.51,-1.0,0
314.52,-1.0,0
314.53000000000003,-1.0,0
314.54,-1.0,0
314.55,-1.0,0
314.56,-1.0,0
314.57,-1.0,0
314.58,-1.0,0
314.59000000000003,-1.0,0
314.6,-1.0,0
314.61,-1.0,0
314.62,-1.0,0
314.63,-1.0,0
314.64,-1.0,0
314.65000000000003,-1.0,0
314.66,-1.0,0
314.67,-1.0,0
314.68,-1.0,0
314.69,-1.0,0
314.7,-1.0,0
314.71000000000004,-1.0,0
314.72,-1.0,0
314.73,-1.0,0
314.74,-1.0,0
314.75,-1.0,0
314.76,-1.0,0
314.77,-1.0,0
314.78000000000003,-1.0,0
314.79,-1.0,0
314.8,-1.0,0
314.81,-1.0,0
314.82,-1.0,0
314.83,-1.0,0
314.84000000000003,-1.0,0
314.85,-1.0,0
314.86,-1.0,0
314.87,-1.0,0
314.88,-1.0,0
314.89,-1.0,0
314.90000000000003,-1.0,0
314.91,-1.0,0
314.92,-1.0,0
314.93,-1.0,0
314.94,-1.0,0
314.95,-1.0,0
314.96000000000004,-1.0,0
314.97,-1.0,0
314.98,-1.0,0
314.99,-1.0,0
315.0,-1.0,0
315.01,-1.0,0
315.02,-1.0,0
315.03000000000003,-1.0,0
315.04,-1.0,0
315.05,-1.0,0
315.06,-1.0,0
315.07,-1.0,0
315.08,-1.0,0
315.09000000000003,-1.0,0
315.1,-1.0,0
315.11,-1.0,0
315.12,-1.0,0
315.13,-1.0,0
315.14,-1.0,0
315.15000000000003,-1.0,0
315.16,-1.0,0
315.17,-1.0,0
315.18,-1.0,0
315.19,-1.0,0
315.2,-1.0,0
315.21000000000004,-1.0,0
315.22,-1.0,0
315.23,-1.0,0
315.24,-1.0,0
315.25,-1.0,0
315.26,-1.0,0
315.27,-1.0,0
315.28000000000003,-1.0,0
315.29,-1.0,0
315.3,-1.0,0
315.31,-1.0,0
315.32,-1.0,0
315.33,-1.0,0
315.34000000000003,-1.0,0
315.35,-1.0,0
315.36,-1.0,0
315.37,-1.0,0
315.38,-1.0,0
315.39,-1.0,0
315.40000000000003,-1.0,0
315.41,-1.0,0
315.42,-1.0,0
315.43,-1.0,0
315.44,-1.0,0
315.45,-1.0,0
315.46000000000004,-1.0,0
315.47,-1.0,0
315.48,-1.0,0
315.49,-1.0,0
315.5,-1.0,0
315.51,-1.0,0
315.52,-1.0,0
315.53000000000003,-1.0,0
315.54,-1.0,0
315.55,-1.0,0
315.56,-1.0,0
315.57,-1.0,0
315.58,-1.0,0
315.59000000000003,-1.0,0
315.6,-1.0,0
315.61,-1.0,0
315.62,-1.0,0
315.63,-1.0,0
315.64,-1.0,0
315.65000000000003,-1.0,0
315.66,-1.0,0
315.67,-1.0,0
315.68,-1.0,0
315.69,-1.0,0
315.7,-1.0,0
315.71000000000004,-1.0,0
315.72,-1.0,0
315.73,-1.0,0
315.74,-1.0,0
315.75,-1.0,0
315.76,-1.0,0
315.77,-1.0,0
315.78000000000003,-1.0,0
315.79,-1.0,0
315.8,-1.0,0
315.81,-1.0,0
315.82,-1.0,0
315.83,-1.0,0
315.84000000000003,-1.0,0
315.85,-1.0,0
315.86,-1.0,0
315.87,-1.0,0
315.88,-1.0,0
315.89,-1.0,0
315.90000000000003,-1.0,0
315.91,-1.0,0
315.92,-1.0,0
315.93,-1.0,0
315.94,-1.0,0
315.95,-1.0,0
315.96000000000004,-1.0,0
315.97,-1.0,0
315.98,-1.0,0
315.99,-1.0,0
316.0,-1.0,0
316.01,-1.0,0
316.02,-1.0,0
316.03000000000003,-1.0,0
316.04,-1.0,0
316.05,-1.0,0
316.06,-1.0,0
316.07,-1.0,0
316.08,-1.0,0
316.09000000000003,-1.0,0
316.1,-1.0,0
316.11,-1.0,0
316.12,-1.0,0
316.13,-1.0,0
316.14,-1.0,0
316.15000000000003,-1.0,0
316.16,-1.0,0
316.17,-1.0,0
316.18,-1.0,0
316.19,-1.0,0
316.2,-1.0,0
316.21000000000004,-1.0,0
316.22,-1.0,0
316.23,-1.0,0
316.24,-1.0,0
316.25,-1.0,0
316.26,-1.0,0
316.27,-1.0,0
316.28000000000003,-1.0,0
316.29,-1.0,0
316.3,-1.0,0
316.31,-1.0,0
316.32,-1.0,0
316.33,-1.0,0
316.34000000000003,-1.0,0
316.35,-1.0,0
316.36,-1.0,0
316.37,-1.0,0
316.38,-1.0,0
316.39,-1.0,0
316.40000000000003,-1.0,0
316.41,-1.0,0
316.42,-1.0,0
316.43,-1.0,0
316.44,-1.0,0
316.45,-1.0,0
316.46000000000004,-1.0,0
316.47,-1.0,0
316.48,-1.0,0
316.49,-1.0,0
316.5,-1.0,0
316.51,-1.0,0
316.52,-1.0,0
316.53000000000003,-1.0,0
316.54,-1.0,0
316.55,-1.0,0
316.56,-1.0,0
316.57,-1.0,0
316.58,-1.0,0
316.59000000000003,-1.0,0
316.6,-1.0,0
316.61,-1.0,0
316.62,-1.0,0
316.63,-1.0,0
316.64,-1.0,0
316.65000000000003,-1.0,0
316.66,-1.0,0
316.67,-1.0,0
316.68,-1.0,0
316.69,-1.0,0
316.7,-1.0,0
316.71000000000004,-1.0,0
316.72,-1.0,0
316.73,-1.0,0
316.74,-1.0,0
316.75,-1.0,0
316.76,-1.0,0
316.77,-1.0,0
316.78000000000003,-1.0,0
316.79,-1.0,0
316.8,-1.0,0
316.81,-1.0,0
316.82,-1.0,0
316.83,-1.0,0
316.84000000000003,-1.0,0
316.85,-1.0,0
316.86,-1.0,0
316.87,-1.0,0
316.88,-1.0,0
316.89,-1.0,0
316.90000000000003,-1.0,0
316.91,-1.0,0
316.92,-1.0,0
316.93,-1.0,0
316.94,-1.0,0
316.95,-1.0,0
316.96000000000004,-1.0,0
316.97,-1.0,0
316.98,-1.0,0
316.99,-1.0,0
317.0,-1.0,0
317.01,-1.0,0
317.02,-1.0,0
317.03000000000003,-1.0,0
317.04,-1.0,0
317.05,-1.0,0
317.06,-1.0,0
317.07,-1.0,0
317.08,-1.0,0
317.09000000000003,-1.0,0
317.1,-1.0,0
317.11,-1.0,0
317.12,-1.0,0
317.13,-1.0,0
317.14,-1.0,0
317.15000000000003,-1.0,0
317.16,-1.0,0
317.17,-1.0,0
317.18,-1.0,0
317.19,-1.0,0
317.2,-1.0,0
317.21000000000004,-1.0,0
317.22,-1.0,0
317.23,-1.0,0
317.24,-1.0,0
317.25,-1.0,0
317.26,-1.0,0
317.27,-1.0,0
317.28000000000003,-1.0,0
317.29,-1.0,0
317.3,-1.0,0
317.31,-1.0,0
317.32,-1.0,0
317.33,-1.0,0
317.34000000000003,-1.0,0
317.35,-1.0,0
317.36,-1.0,0
317.37,-1.0,0
317.38,-1.0,0
317.39,-1.0,0
317.40000000000003,-1.0,0
317.41,-1.0,0
317.42,-1.0,0
317.43,-1.0,0
317.44,-1.0,0
317.45,-1.0,0
317.46000000000004,-1.0,0
317.47,-1.0,0
317.48,-1.0,0
317.49,-1.0,0
317.5,-1.0,0
317.51,-1.0,0
317.52,-1.0,0
317.53000000000003,-1.0,0
317.54,-1.0,0
317.55,-1.0,0
317.56,-1.0,0
317.57,-1.0,0
317.58,-1.0,0
317.59000000000003,-1.0,0
317.6,-1.0,0
317.61,-1.0,0
317.62,-1.0,0
317.63,-1.0,0
317.64,-1.0,0
317.65000000000003,-1.0,0
317.66,-1.0,0
317.67,-1.0,0
317.68,-1.0,0
317.69,-1.0,0
317.7,-1.0,0
317.71000000000004,-1.0,0
317.72,-1.0,0
317.73,-1.0,0
317.74,-1.0,0
317.75,-1.0,0
317.76,-1.0,0
317.77,-1.0,0
317.78000000000003,-1.0,0
317.79,-1.0,0
317.8,-1.0,0
317.81,-1.0,0
317.82,-1.0,0
317.83,-1.0,0
317.84000000000003,-1.0,0
317.85,-1.0,0
317.86,-1.0,0
317.87,-1.0,0
317.88,-1.0,0
317.89,-1.0,0
317.90000000000003,-1.0,0
317.91,-1.0,0
317.92,-1.0,0
317.93,-1.0,0
317.94,-1.0,0
317.95,-1.0,0
317.96000000000004,-1.0,0
317.97,-1.0,0
317.98,-1.0,0
317.99,-1.0,0
318.0,-1.0,0
318.01,-1.0,0
318.02,-1.0,0
318.03000000000003,-1.0,0
318.04,-1.0,0
318.05,-1.0,0
318.06,-1.0,0
318.07,-1.0,0
318.08,-1.0,0
318.09000000000003,-1.0,0
318.1,-1.0,0
318.11,-1.0,0
318.12,-1.0,0
318.13,-1.0,0
318.14,-1.0,0
318.15000000000003,-1.0,0
318.16,-1.0,0
318.17,-1.0,0
318.18,-1.0,0
318.19,-1.0,0
318.2,-1.0,0
318.21000000000004,-1.0,0
318.22,-1.0,0
318.23,-1.0,0
318.24,-1.0,0
318.25,-1.0,0
318.26,-1.0,0
318.27,-1.0,0
318.28000000000003,-1.0,0
318.29,-1.0,0
318.3,-1.0,0
318.31,-1.0,0
318.32,-1.0,0
318.33,-1.0,0
318.34000000000003,-1.0,0
318.35,-1.0,0
318.36,-1.0,0
318.37,-1.0,0
318.38,-1.0,0
318.39,-1.0,0
318.40000000000003,-1.0,0
318.41,-1.0,0
318.42,-1.0,0
318.43,-1.0,0
318.44,-1.0,0
318.45,-1.0,0
318.46000000000004,-1.0,0
318.47,-1.0,0
318.48,-1.0,0
318.49,-1.0,0
318.5,-1.0,0
318.51,-1.0,0
318.52,-1.0,0
318.53000000000003,-1.0,0
318.54,-1.0,0
318.55,-1.0,0
318.56,-1.0,0
318.57,-1.0,0
318.58,-1.0,0
318.59000000000003,-1.0,0
318.6,-1.0,0
318.61,-1.0,0
318.62,-1.0,0
318.63,-1.0,0
318.64,-1.0,0
318.65000000000003,-1.0,0
318.66,-1.0,0
318.67,-1.0,0
318.68,-1.0,0
318.69,-1.0,0
318.7,-1.0,0
318.71000000000004,-1.0,0
318.72,-1.0,0
318.73,-1.0,0
318.74,-1.0,0
318.75,-1.0,0
318.76,-1.0,0
318.77,-1.0,0
318.78000000000003,-1.0,0
318.79,-1.0,0
318.8,-1.0,0
318.81,-1.0,0
318.82,-1.0,0
318.83,-1.0,0
318.84000000000003,-1.0,0
318.85,-1.0,0
318.86,-1.0,0
318.87,-1.0,0
318.88,-1.0,0
318.89,-1.0,0
318.90000000000003,-1.0,0
318.91,-1.0,0
318.92,-1.0,0
318.93,-1.0,0
318.94,-1.0,0
318.95,-1.0,0
318.96000000000004,-1.0,0
318.97,-1.0,0
318.98,-1.0,0
318.99,-1.0,0
319.0,-1.0,0
319.01,-1.0,0
319.02,-1.0,0
319.03000000000003,-1.0,0
319.04,-1.0,0
319.05,-1.0,0
319.06,-1.0,0
319.07,-1.0,0
319.08,-1.0,0
319.09000000000003,-1.0,0
319.1,-1.0,0
319.11,-1.0,0
319.12,-1.0,0
319.13,-1.0,0
319.14,-1.0,0
319.15000000000003,-1.0,0
319.16,-1.0,0
319.17,-1.0,0
319.18,-1.0,0
319.19,-1.0,0
319.2,-1.0,0
319.21000000000004,-1.0,0
319.22,-1.0,0
319.23,-1.0,0
319.24,-1.0,0
319.25,-1.0,0
319.26,-1.0,0
319.27,-1.0,0
319.28000000000003,-1.0,0
319.29,-1.0,0
319.3,-1.0,0
319.31,-1.0,0
319.32,-1.0,0
319.33,-1.0,0
319.34000000000003,-1.0,0
319.35,-1.0,0
319.36,-1.0,0
319.37,-1.0,0
319.38,-1.0,0
319.39,-1.0,0
319.40000000000003,-1.0,0
319.41,-1.0,0
319.42,-1.0,0
319.43,-1.0,0
319.44,-1.0,0
319.45,-1.0,0
319.46000000000004,-1.0,0
319.47,-1.0,0
319.48,-1.0,0
319.49,-1.0,0
319.5,-1.0,0
319.51,-1.0,0
319.52,-1.0,0
319.53000000000003,-1.0,0
319.54,-1.0,0
319.55,-1.0,0
319.56,-1.0,0
319.57,-1.0,0
319.58,-1.0,0
319.59000000000003,-1.0,0
319.6,-1.0,0
319.61,-1.0,0
319.62,-1.0,0
319.63,-1.0,0
319.64,-1.0,0
319.65000000000003,-1.0,0
319.66,-1.0,0
319.67,-1.0,0
319.68,-1.0,0
319.69,-1.0,0
319.7,-1.0,0
319.71000000000004,-1.0,0
319.72,-1.0,0
319.73,-1.0,0
319.74,-1.0,0
319.75,-1.0,0
319.76,-1.0,0
319.77,-1.0,0
319.78000000000003,-1.0,0
319.79,-1.0,0
319.8,-1.0,0
319.81,-1.0,0
319.82,-1.0,0
319.83,-1.0,0
319.84000000000003,-1.0,0
319.85,-1.0,0
319.86,-1.0,0
319.87,-1.0,0
319.88,-1.0,0
319.89,-1.0,0
319.90000000000003,-1.0,0
319.91,-1.0,0
319.92,-1.0,0
319.93,-1.0,0
319.94,-1.0,0
319.95,-1.0,0
319.96000000000004,-1.0,0
319.97,-1.0,0
319.98,-1.0,0
319.99,-1.0,0
320.0,-1.0,0
320.01,-1.0,0
320.02,-1.0,0
320.03000000000003,-1.0,0
320.04,-1.0,0
320.05,-1.0,0
320.06,-1.0,0
320.07,-1.0,0
320.08,-1.0,0
320.09000000000003,-1.0,0
320.1,-1.0,0
320.11,-1.0,0
320.12,-1.0,0
320.13,-1.0,0
320.14,-1.0,0
320.15000000000003,-1.0,0
320.16,-1.0,0
320.17,-1.0,0
320.18,-1.0,0
320.19,-1.0,0
320.2,-1.0,0
320.21000000000004,-1.0,0
320.22,-1.0,0
320.23,-1.0,0
320.24,-1.0,0
320.25,-1.0,0
320.26,-1.0,0
320.27,-1.0,0
320.28000000000003,-1.0,0
320.29,-1.0,0
320.3,-1.0,0
320.31,-1.0,0
320.32,-1.0,0
320.33,-1.0,0
320.34000000000003,-1.0,0
320.35,-1.0,0
320.36,-1.0,0
320.37,-1.0,0
320.38,-1.0,0
320.39,-1.0,0
320.40000000000003,-1.0,0
320.41,-1.0,0
320.42,-1.0,0
320.43,-1.0,0
320.44,-1.0,0
320.45,-1.0,0
320.46000000000004,-1.0,0
320.47,-1.0,0
320.48,-1.0,0
320.49,-1.0,0
320.5,-1.0,0
320.51,-1.0,0
320.52,-1.0,0
320.53000000000003,-1.0,0
320.54,-1.0,0
320.55,-1.0,0
320.56,-1.0,0
320.57,-1.0,0
320.58,-1.0,0
320.59000000000003,-1.0,0
320.6,-1.0,0
320.61,-1.0,0
320.62,-1.0,0
320.63,-1.0,0
320.64,-1.0,0
320.65000000000003,-1.0,0
320.66,-1.0,0
320.67,-1.0,0
320.68,-1.0,0
320.69,-1.0,0
320.7,-1.0,0
320.71000000000004,-1.0,0
320.72,-1.0,0
320.73,-1.0,0
320.74,-1.0,0
320.75,-1.0,0
320.76,-1.0,0
320.77,-1.0,0
320.78000000000003,-1.0,0
320.79,-1.0,0
320.8,-1.0,0
320.81,-1.0,0
320.82,-1.0,0
320.83,-1.0,0
320.84000000000003,-1.0,0
320.85,-1.0,0
320.86,-1.0,0
320.87,-1.0,0
320.88,-1.0,0
320.89,-1.0,0
320.90000000000003,-1.0,0
320.91,-1.0,0
320.92,-1.0,0
320.93,-1.0,0
320.94,-1.0,0
320.95,-1.0,0
320.96000000000004,-1.0,0
320.97,-1.0,0
320.98,-1.0,0
320.99,-1.0,0
321.0,-1.0,0
321.01,-1.0,0
321.02,-1.0,0
321.03000000000003,-1.0,0
321.04,-1.0,0
321.05,-1.0,0
321.06,-1.0,0
321.07,-1.0,0
321.08,-1.0,0
321.09000000000003,-1.0,0
321.1,-1.0,0
321.11,-1.0,0
321.12,-1.0,0
321.13,-1.0,0
321.14,-1.0,0
321.15000000000003,-1.0,0
321.16,-1.0,0
321.17,-1.0,0
321.18,-1.0,0
321.19,-1.0,0
321.2,-1.0,0
321.21000000000004,-1.0,0
321.22,-1.0,0
321.23,-1.0,0
321.24,-1.0,0
321.25,-1.0,0
321.26,-1.0,0
321.27,-1.0,0
321.28000000000003,-1.0,0
321.29,-1.0,0
321.3,-1.0,0
321.31,-1.0,0
321.32,-1.0,0
321.33,-1.0,0
321.34000000000003,-1.0,0
321.35,-1.0,0
321.36,-1.0,0
321.37,-1.0,0
321.38,-1.0,0
321.39,-1.0,0
321.40000000000003,-1.0,0
321.41,-1.0,0
321.42,-1.0,0
321.43,-1.0,0
321.44,-1.0,0
321.45,-1.0,0
321.46000000000004,-1.0,0
321.47,-1.0,0
321.48,-1.0,0
321.49,-1.0,0
321.5,-1.0,0
321.51,-1.0,0
321.52,-1.0,0
321.53000000000003,-1.0,0
321.54,-1.0,0
321.55,-1.0,0
321.56,-1.0,0
321.57,-1.0,0
321.58,-1.0,0
321.59000000000003,-1.0,0
321.6,-1.0,0
321.61,-1.0,0
321.62,-1.0,0
321.63,-1.0,0
321.64,-1.0,0
321.65000000000003,-1.0,0
321.66,-1.0,0
321.67,-1.0,0
321.68,-1.0,0
321.69,-1.0,0
321.7,-1.0,0
321.71000000000004,-1.0,0
321.72,-1.0,0
321.73,-1.0,0
321.74,-1.0,0
321.75,-1.0,0
321.76,-1.0,0
321.77,-1.0,0
321.78000000000003,-1.0,0
321.79,-1.0,0
321.8,-1.0,0
321.81,-1.0,0
321.82,-1.0,0
321.83,-1.0,0
321.84000000000003,-1.0,0
321.85,-1.0,0
321.86,-1.0,0
321.87,-1.0,0
321.88,-1.0,0
321.89,-1.0,0
321.90000000000003,-1.0,0
321.91,-1.0,0
321.92,-1.0,0
321.93,-1.0,0
321.94,-1.0,0
321.95,-1.0,0
321.96000000000004,-1.0,0
321.97,-1.0,0
321.98,-1.0,0
321.99,-1.0,0
322.0,-1.0,0
322.01,-1.0,0
322.02,-1.0,0
322.03000000000003,-1.0,0
322.04,-1.0,0
322.05,-1.0,0
322.06,-1.0,0
322.07,-1.0,0
322.08,-1.0,0
322.09000000000003,-1.0,0
322.1,-1.0,0
322.11,-1.0,0
322.12,-1.0,0
322.13,-1.0,0
322.14,-1.0,0
322.15000000000003,-1.0,0
322.16,-1.0,0
322.17,-1.0,0
322.18,-1.0,0
322.19,-1.0,0
322.2,-1.0,0
322.21000000000004,-1.0,0
322.22,-1.0,0
322.23,-1.0,0
322.24,-1.0,0
322.25,-1.0,0
322.26,-1.0,0
322.27,-1.0,0
322.28000000000003,-1.0,0
322.29,-1.0,0
322.3,-1.0,0
322.31,-1.0,0
322.32,-1.0,0
322.33,-1.0,0
322.34000000000003,-1.0,0
322.35,-1.0,0
322.36,-1.0,0
322.37,-1.0,0
322.38,-1.0,0
322.39,-1.0,0
322.40000000000003,-1.0,0
322.41,-1.0,0
322.42,-1.0,0
322.43,-1.0,0
322.44,-1.0,0
322.45,-1.0,0
322.46000000000004,-1.0,0
322.47,-1.0,0
322.48,-1.0,0
322.49,-1.0,0
322.5,-1.0,0
322.51,-1.0,0
322.52,-1.0,0
322.53000000000003,-1.0,0
322.54,-1.0,0
322.55,-1.0,0
322.56,-1.0,0
322.57,-1.0,0
322.58,-1.0,0
322.59000000000003,-1.0,0
322.6,-1.0,0
322.61,-1.0,0
322.62,-1.0,0
322.63,-1.0,0
322.64,-1.0,0
322.65000000000003,-1.0,0
322.66,-1.0,0
322.67,-1.0,0
322.68,-1.0,0
322.69,-1.0,0
322.7,-1.0,0
322.71000000000004,-1.0,0
322.72,-1.0,0
322.73,-1.0,0
322.74,-1.0,0
322.75,-1.0,0
322.76,-1.0,0
322.77,-1.0,0
322.78000000000003,-1.0,0
322.79,-1.0,0
322.8,-1.0,0
322.81,-1.0,0
322.82,-1.0,0
322.83,-1.0,0
322.84000000000003,-1.0,0
322.85,-1.0,0
322.86,-1.0,0
322.87,-1.0,0
322.88,-1.0,0
322.89,-1.0,0
322.90000000000003,-1.0,0
322.91,-1.0,0
322.92,-1.0,0
322.93,-1.0,0
322.94,-1.0,0
322.95,-1.0,0
322.96000000000004,-1.0,0
322.97,-1.0,0
322.98,-1.0,0
322.99,-1.0,0
323.0,-1.0,0
323.01,-1.0,0
323.02,-1.0,0
323.03000000000003,-1.0,0
323.04,-1.0,0
323.05,-1.0,0
323.06,-1.0,0
323.07,-1.0,0
323.08,-1.0,0
323.09000000000003,-1.0,0
323.1,-1.0,0
323.11,-1.0,0
323.12,-1.0,0
323.13,-1.0,0
323.14,-1.0,0
323.15000000000003,-1.0,0
323.16,-1.0,0
323.17,-1.0,0
323.18,-1.0,0
323.19,-1.0,0
323.2,-1.0,0
323.21000000000004,-1.0,0
323.22,-1.0,0
323.23,-1.0,0
323.24,-1.0,0
323.25,-1.0,0
323.26,-1.0,0
323.27,-1.0,0
323.28000000000003,-1.0,0
323.29,-1.0,0
323.3,-1.0,0
323.31,-1.0,0
323.32,-1.0,0
323.33,-1.0,0
323.34000000000003,-1.0,0
323.35,-1.0,0
323.36,-1.0,0
323.37,-1.0,0
323.38,-1.0,0
323.39,-1.0,0
323.40000000000003,-1.0,0
323.41,-1.0,0
323.42,-1.0,0
323.43,-1.0,0
323.44,-1.0,0
323.45,-1.0,0
323.46000000000004,-1.0,0
323.47,-1.0,0
323.48,-1.0,0
323.49,-1.0,0
323.5,-1.0,0
323.51,-1.0,0
323.52,-1.0,0
323.53000000000003,-1.0,0
323.54,-1.0,0
323.55,-1.0,0
323.56,-1.0,0
323.57,-1.0,0
323.58,-1.0,0
323.59000000000003,-1.0,0
323.6,-1.0,0
323.61,-1.0,0
323.62,-1.0,0
323.63,-1.0,0
323.64,-1.0,0
323.65000000000003,-1.0,0
323.66,-1.0,0
323.67,-1.0,0
323.68,-1.0,0
323.69,-1.0,0
323.7,-1.0,0
323.71000000000004,-1.0,0
323.72,-1.0,0
323.73,-1.0,0
323.74,-1.0,0
323.75,-1.0,0
323.76,-1.0,0
323.77,-1.0,0
323.78000000000003,-1.0,0
323.79,-1.0,0
323.8,-1.0,0
323.81,-1.0,0
323.82,-1.0,0
323.83,-1.0,0
323.84000000000003,-1.0,0
323.85,-1.0,0
323.86,-1.0,0
323.87,-1.0,0
323.88,-1.0,0
323.89,-1.0,0
323.90000000000003,-1.0,0
323.91,-1.0,0
323.92,-1.0,0
323.93,-1.0,0
323.94,-1.0,0
323.95,-1.0,0
323.96000000000004,-1.0,0
323.97,-1.0,0
323.98,-1.0,0
323.99,-1.0,0
324.0,-1.0,0
324.01,-1.0,0
324.02,-1.0,0
324.03000000000003,-1.0,0
324.04,-1.0,0
324.05,-1.0,0
324.06,-1.0,0
324.07,-1.0,0
324.08,-1.0,0
324.09000000000003,-1.0,0
324.1,-1.0,0
324.11,-1.0,0
324.12,-1.0,0
324.13,-1.0,0
324.14,-1.0,0
324.15000000000003,-1.0,0
324.16,-1.0,0
324.17,-1.0,0
324.18,-1.0,0
324.19,-1.0,0
324.2,-1.0,0
324.21000000000004,-1.0,0
324.22,-1.0,0
324.23,-1.0,0
324.24,-1.0,0
324.25,-1.0,0
324.26,-1.0,0
324.27,-1.0,0
324.28000000000003,-1.0,0
324.29,-1.0,0
324.3,-1.0,0
324.31,-1.0,0
324.32,-1.0,0
324.33,-1.0,0
324.34000000000003,-1.0,0
324.35,-1.0,0
324.36,-1.0,0
324.37,-1.0,0
324.38,-1.0,0
324.39,-1.0,0
324.40000000000003,-1.0,0
324.41,-1.0,0
324.42,-1.0,0
324.43,-1.0,0
324.44,-1.0,0
324.45,-1.0,0
324.46000000000004,-1.0,0
324.47,-1.0,0
324.48,-1.0,0
324.49,-1.0,0
324.5,-1.0,0
324.51,-1.0,0
324.52,-1.0,0
324.53000000000003,-1.0,0
324.54,-1.0,0
324.55,-1.0,0
324.56,-1.0,0
324.57,-1.0,0
324.58,-1.0,0
324.59000000000003,-1.0,0
324.6,-1.0,0
324.61,-1.0,0
324.62,-1.0,0
324.63,-1.0,0
324.64,-1.0,0
324.65000000000003,-1.0,0
324.66,-1.0,0
324.67,-1.0,0
324.68,-1.0,0
324.69,-1.0,0
324.7,-1.0,0
324.71000000000004,-1.0,0
324.72,-1.0,0
324.73,-1.0,0
324.74,-1.0,0
324.75,-1.0,0
324.76,-1.0,0
324.77,-1.0,0
324.78000000000003,-1.0,0
324.79,-1.0,0
324.8,-1.0,0
324.81,-1.0,0
324.82,-1.0,0
324.83,-1.0,0
324.84000000000003,-1.0,0
324.85,-1.0,0
324.86,-1.0,0
324.87,-1.0,0
324.88,-1.0,0
324.89,-1.0,0
324.90000000000003,-1.0,0
324.91,-1.0,0
324.92,-1.0,0
324.93,-1.0,0
324.94,-1.0,0
324.95,-1.0,0
324.96000000000004,-1.0,0
324.97,-1.0,0
324.98,-1.0,0
324.99,-1.0,0
325.0,-1.0,0
325.01,-1.0,0
325.02,-1.0,0
325.03000000000003,-1.0,0
325.04,-1.0,0
325.05,-1.0,0
325.06,-1.0,0
325.07,-1.0,0
325.08,-1.0,0
325.09000000000003,-1.0,0
325.1,-1.0,0
325.11,-1.0,0
325.12,-1.0,0
325.13,-1.0,0
325.14,-1.0,0
325.15000000000003,-1.0,0
325.16,-1.0,0
325.17,-1.0,0
325.18,-1.0,0
325.19,-1.0,0
325.2,-1.0,0
325.21000000000004,-1.0,0
